axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
political_ideology,nationalism,191,0.727870523929596,0.1387118979471742,0.02698546075914299,0.07018716153128356,0.0011559954205349926,0.0006823293129148188,0.0012315244635467111,0.001145290276272273,0.0091295158124836,0.010932356136563185,0.1897831850377989,0.11510518563141253,0.0024223039618508,0.0036411238846574363,0.008931791984612678,0.03705461327021668,0.0049435728726633064,0.03653526932293102,0.00448142859355805,0.00935488465330675,0.009241794284155192,0.015039382493704097,0.01283978440077166,0.028374637568523212,0.0020123086004220536,0.0023928063434767344,0.0010850005371725255,0.001149071251514928,0.0024635365151456454,0.006769815335049378,0.0019121707809591636,0.005726126298544468,0.0016174777653964276,0.0026418275424417684,0.0006729103950143631,0.0008512593709454722,0.003116154268412017,0.006350675202587497,0.0014484985560880906,0.0005302300489528763,0.001059382565515189,0.001832120729098566,0.012079683686509066,0.010496020949182751,0.005448009541505979,0.02216172740419318,0.09815177430657192,0.08150055158738259,0.0027718724140011176,0.004212872552046847,0.0007402070395554615,0.0006260931581326719,0.006010578427200464,0.025296462148510206,0.0013236732397981826,0.0013670990040340967,0.7225020300031333,0.14890453137564186
political_ideology,populism,25,0.7567225623130799,0.12363565331903126,0.010143812675960363,0.022775385894135036,0.0009169245837256313,0.0006100676329088442,0.0013688382389955222,0.0008197629789651293,0.01285348566249013,0.014195363775801714,0.15709191516041757,0.09171766792378755,0.0025669704051688312,0.00414142571556969,0.012100323685444891,0.01824641749628845,0.01528635353432037,0.06761389279532777,0.0019446226535364986,0.0016721984976004597,0.014419164033606649,0.030975912941021623,0.015006725722923876,0.013898525469341528,0.0016786828613840044,0.0007456907200891118,0.0009435233264230192,0.000999528860062245,0.001468062667408958,0.0019124752261586715,0.000845448124455288,0.0005086700261639641,0.001016994109377265,0.0013433074186305865,0.00043756586615927517,0.00036797532157173944,0.003364981057820842,0.009282599936239295,0.0012651663180440664,0.0005128602648940049,0.0005832612188532948,0.00045460784436305484,0.009978250237181782,0.008599500793798695,0.0037880291050532834,0.014476806817847743,0.07396938800811767,0.06452467771533596,0.0025980644742958246,0.006144265466208262,0.0007267986849183217,0.0007854407035700758,0.0032486294908449054,0.005513688721479748,0.0014358281914610416,0.002486435355909394,0.7567225623130799,0.12363565331903126
political_ideology,right-wing,35,0.7767771516527449,0.12408527288554849,0.012455203653579312,0.03933157678726664,0.0010322941325804486,0.0006214969684823906,0.0012160911357828549,0.000770422263554882,0.010464738562170948,0.008634090499765434,0.16974226869642733,0.13424850829584076,0.0014722359466499517,0.0010540310536537151,0.006148694495537451,0.005545412791823398,0.0012856046145316214,0.0012103047308297575,0.001540475117508322,0.0012068097787996744,0.007081504388978439,0.005021896610800915,0.027359182021713682,0.07552517890115727,0.001786091539543122,0.001083788336075461,0.0008030116370978898,0.0006092882560634585,0.000982932002183848,0.0007912096796821706,0.000986280255684895,0.0008504880785176381,0.001254092127783224,0.0015142021808270164,0.000361212290590629,0.00016324338773375923,0.0013022904475552162,0.0007559949463084499,0.0011704313735078488,0.00039477981524525677,0.0005216997195800234,0.0003587070182562251,0.008659259735473565,0.010475354751559026,0.0011862761960531186,0.003028181550021955,0.07427276585783277,0.05644248582551938,0.0012034639591417674,0.0010516727523216412,0.0005172191699135251,0.0002906347034124444,0.002167711909195142,0.0017775692578699497,0.0008834512056117612,0.0006305509565855994,0.7671678755964552,0.14838034596596006
political_ideology,socialism,109,0.7676804319981041,0.11705618381441207,0.009823803124530668,0.02858510554389225,0.001174276410559312,0.0007688481899657603,0.0009121802665395748,0.0003779173960456889,0.008351804556137104,0.006402209610751854,0.1571316324481997,0.0956607333790579,0.0014773572446915124,0.0012067206143344452,0.009715508969731355,0.02504952785267249,0.011576559424235853,0.060889474334716205,0.004582654041293667,0.01794962939294158,0.009169124047605132,0.02050728952336396,0.013068487105139215,0.01892020966390229,0.0015009593580627319,0.0005793028068721153,0.0007969360614896095,0.0008647818920399973,0.001741306915016281,0.0026032584017101107,0.0008637314553398194,0.0004258654602316135,0.0009521398732840263,0.0005122809918415168,0.00039620054704179867,0.0003233455097242904,0.001943317993326164,0.0021792355831170003,0.0012522415618984662,0.000786118941402308,0.0006182093397284849,0.0007203250946158545,0.010660312241028756,0.00874969356435051,0.0010277695195277333,0.0016372978918193844,0.09027843659213923,0.09100551396187355,0.0015516394114873688,0.0019509657557409642,0.0005443707712468853,0.0004318529029829397,0.002369023744153594,0.004260626574967246,0.0013312938825522096,0.0017435922796214516,0.7655963200494784,0.12239336586248199
profession,artistic_occupations,183,0.7579282010839286,0.16172215594765652,0.04010206488816098,0.10511799396542044,0.0013195127020545476,0.001548396724281052,0.0011724056397714841,0.0013469982794859828,0.008328193583642769,0.014405054034077956,0.1595205208286643,0.14199294339394605,0.015121106922886044,0.06446633064203229,0.016475284554171146,0.04445512280645464,0.020404170522379785,0.09052653207676595,0.0032706076910342676,0.011391756744739622,0.007079512333812935,0.020232167018339083,0.012972106862892116,0.03458152005968206,0.001808188467596968,0.00358420498383115,0.0007525641873352932,0.0009304646810533667,0.0021984941779974276,0.0029110263338214763,0.003455454314253522,0.021688325406176476,0.0016149678774867613,0.002115225409938189,0.0004061148217255809,0.0003080140680585217,0.0021447646272587566,0.0040948930333294595,0.0017097723130213066,0.001388775799543498,0.0008391028332468021,0.0019219157851250817,0.012992154619188297,0.01992039369041751,0.0012935484597530048,0.002001593408422102,0.05489579278497341,0.06181151396710557,0.0015048653474510163,0.0019864477968082168,0.00052423543184474,0.00040401365008116007,0.002054937988585828,0.0035331171508972132,0.002042640745830646,0.004781342503053719,0.737048119428705,0.19956406071178262
profession,computer_occupations,88,0.8473383083262227,0.11921570920060591,0.016359019743421497,0.060268273734924896,0.0014902885093099692,0.005888077973913415,0.0010698042831129649,0.000462913834285547,0.007194740758594972,0.002925724863590688,0.11505800123665143,0.11415948044366409,0.00643592977973061,0.03500376473068898,0.020495671864905904,0.08822332124810194,0.008848035867148692,0.04736735170385036,0.002330304798802403,0.003589196364366721,0.0030547281137180767,0.0011851990971094295,0.008374377472633072,0.016280284376549412,0.0013353075509340588,0.0005925188980681075,0.0004562928955816791,0.00027994433185529977,0.0015048602330022152,0.001936873785148167,0.0008670987233265557,0.0005164252539192544,0.0012100708392443432,0.0011472309879454,0.0002588754702049879,9.800731298600869e-05,0.005059816662238022,0.03650295356571611,0.000988950547748986,0.0004916263951966673,0.0004104211318256355,0.00038007981397085927,0.010804278023318726,0.012867673617350778,0.0006959234261475186,0.0008891177719816461,0.028784286400133915,0.020667872115862237,0.0010023875316123435,0.0016616662268523238,0.000366787374084445,0.0002190819656300267,0.0011168894260746047,0.0004956045901429254,0.0009334469832538161,0.0009682638273194259,0.8389789827845313,0.14057423489033236
profession,corporate_titles,42,0.8275893571830931,0.09330287681622365,0.02336798625488189,0.08537739774185599,0.0006409081002597564,0.00032336301608809094,0.0011059754178859293,0.0005343041465584344,0.008105303094323193,0.0037757121567719033,0.141761482249768,0.11255193269342473,0.005949061488666173,0.009251578820764168,0.008209245023040455,0.026677261181100177,0.0191829602415618,0.08302952558598072,0.004034291144870665,0.010277137683904746,0.003555209187435962,0.0016379895310427806,0.006710262509018537,0.002597821659021662,0.0013327492481385846,0.00035724548225040927,0.00048583265708570947,0.00027461548574249335,0.001103150056830297,0.0006453417352004457,0.0008469166322833015,0.0003385570722149985,0.0025889083980083732,0.003376622930714227,0.00029780064609700015,0.0001348385906194028,0.0010172967733870749,0.0006783783290461456,0.0008390119210595177,0.00029929975922902063,0.000429275872149793,0.0002237297572750072,0.012203047772692073,0.011423784757583072,0.0013194603883069551,0.002598179613724996,0.032311877191421534,0.02263516259189794,0.0015412829307024367,0.002681798795657922,0.0005084569836201679,0.00034071572070508817,0.0013069474495880837,0.0005467736550539428,0.0006423885532144812,0.0007502562831402413,0.8087556578573727,0.15673077647751502
profession,dance_occupations,264,0.7532477629455653,0.15340191438273704,0.07431053422469906,0.16735092928467574,0.0035689761336305473,0.010405113274357345,0.000969680203993586,0.001570496305643292,0.006764300637631536,0.01824590259395298,0.16166530522715414,0.11745857133165166,0.005885215511101926,0.0414355802973359,0.011303621425847241,0.033180033039122224,0.009209666412061779,0.051497872411996076,0.0018779076534415115,0.003434272854244763,0.005794700789203599,0.028800363424907542,0.007229682108366184,0.022944434248278075,0.001591954944160534,0.0010377456596661863,0.0007969028089119644,0.0007076233299840893,0.010232982151633636,0.027946698683409234,0.0012111314555857627,0.001229665874136884,0.001360215925766776,0.0014927352960352144,0.0005440238471761184,0.0010033655939841403,0.01907490271630443,0.07164164909802957,0.0064018546959921496,0.032691549363911096,0.000911411401995627,0.0026725760056390707,0.008712597119897096,0.020330553010043696,0.0028077672888243933,0.0046712160629688426,0.057567807551205274,0.05374446995513512,0.003084341719207287,0.008316740483459659,0.00045058229357946954,0.0005052899745082453,0.0030217053086248184,0.01218990541767089,0.002276580902561722,0.00521591063299648,0.7161197322985213,0.21345941946895175
profession,engineering_branches,1318,0.8100351043192497,0.14307403847305783,0.01447375728256756,0.05242390489434115,0.001207105715711225,0.0007095956530685912,0.0009665801318797632,0.0005303534097628072,0.00671135413710223,0.004343999382651159,0.13369715012389494,0.11607852663951201,0.006017618842961051,0.04198585772447609,0.013020341250169612,0.04014082514707718,0.013228708799570348,0.06481695463075685,0.0033079143155600073,0.01363340622243456,0.005217304678311592,0.019177481904808676,0.008171276218225693,0.018259531180637254,0.0015027925972042433,0.000773252118219287,0.0006110552352219283,0.0006093872620629943,0.0027116297993562376,0.008767110928051767,0.0020492965069026027,0.00903108998433535,0.001336302344727207,0.012284890190087416,0.0003396844004039025,0.0003078088993353131,0.0017016141917473497,0.0031170818064461254,0.0011762797187965036,0.0007292213821678319,0.0009897365779053735,0.005752670276532625,0.013130190903080659,0.02939718585858692,0.000812863357978807,0.0015216298090827284,0.048263182314904195,0.061000986429026946,0.0011500544637914716,0.001690375258811496,0.0004336216245040019,0.00045173727407480855,0.002140221172512321,0.00893672368069025,0.0016223771137298278,0.002879565051703061,0.8024475629779203,0.1611674009817508
profession,entertainer_occupations,187,0.7697263745700612,0.16044636455325625,0.07370803293518045,0.17849967471607348,0.011715947248366597,0.05238141602292989,0.0011411550296669736,0.0009382276418237619,0.006978609431086776,0.006122698109720277,0.13385138261495508,0.12607113180459023,0.00984196834322837,0.04657660505610482,0.015345744524377692,0.038761058195398976,0.018253796065928425,0.07586811375526378,0.003160963916620688,0.017704197606163645,0.006499221812395807,0.016776287115318558,0.011783821431093197,0.050833928928091465,0.0016216153775735255,0.0007532397110808656,0.0008130462845335441,0.0007159476786811058,0.005026498754206238,0.011755919969256555,0.001254877682998129,0.0015478976902699938,0.0017490344675180607,0.002702146130066607,0.0004594757195648035,0.0004348009402657809,0.022292454501945166,0.0991069439954484,0.0026236511967680292,0.0046366355899147916,0.0008367654718215861,0.0035755823153085053,0.012031353979600583,0.03279076607797498,0.002145058219453362,0.003265064682715913,0.04483756480270369,0.05549016500488734,0.0024485239461979474,0.0057310577717659345,0.0005314933089570536,0.000563019411701357,0.002805824319329013,0.014158630100960098,0.0018000868826115973,0.0020057988848897717,0.7204783155239202,0.23375711170641933
