axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
age,middle_aged,200,0.5960822356492281,0.1830527347711907,0.07268814798357198,0.17011106220464298,0.006179065063770394,0.03132855965403331,0.012641060253517935,0.028509635781436237,0.06855563937337138,0.11129177244419972,0.08466046810848639,0.11134087743738395,0.064108763934928,0.1621054834458512,0.05791176967206411,0.1521266633443815,0.08445938385644695,0.1791951351444856,0.11422243917797459,0.2328522798149205,0.045035316976136525,0.08144475228976682,0.05514355600636918,0.10711018899201134,0.030399754104582826,0.11723065615791266,0.0036918828836496687,0.006963955681642574,0.008978943965048529,0.031695117413160674,0.00783875695153256,0.032608968707195554,0.003924705269819242,0.008308473323261515,0.0014963890241779154,0.0014234222174273723,0.033263449569931255,0.10829448262120214,0.028274002620164537,0.12832568135284822,0.005233892393371207,0.013138080287327745,0.02439367941173259,0.04485395312450362,0.005249209925859759,0.027278604682280654,0.03334014664636925,0.06646630356443674,0.0062734436145547075,0.015490801215144907,0.005952129951183451,0.05012887434628319,0.020803751126804854,0.047409295950553355,0.008671875709624147,0.04646402627976292,0.3185029620025307,0.2621757034754255
age,old,469,0.6025908490233838,0.17883932121234464,0.07554375021425543,0.1813986138215457,0.0031491608527337094,0.00944895769148322,0.014939037593963271,0.035822761535241596,0.08027888436430394,0.13354443518711595,0.09388746166808297,0.12199939512652869,0.06534912153373042,0.16651416680527384,0.04343190623603926,0.11336003809386672,0.07333288351009945,0.1620443327082284,0.10385784303976982,0.21438253466378682,0.05014307693099734,0.0941466829746535,0.05429754725027917,0.10810004354239902,0.019303602152635584,0.08853683462635194,0.0032870923823948555,0.005710243147947603,0.013624016969176287,0.05152978222045147,0.00837616595727052,0.048869722114553746,0.004380025874651067,0.009818822061736888,0.0019093990664872558,0.003031367033660557,0.027268622957876444,0.0939602631923514,0.056624439753977254,0.19255956673001853,0.005361393726714301,0.01374228509795927,0.02485510647378322,0.044724687092356136,0.003807556295346321,0.02097028273096976,0.031902671128368455,0.05564074988563117,0.005517207295211878,0.012362306756633265,0.003350725510594016,0.00631640934077379,0.040425296153139466,0.1142570028049896,0.004355470862281548,0.01883331248589518,0.310515039290653,0.2699759169267287
age,young,233,0.6044213886936335,0.17671318082217882,0.07726337500076437,0.1735968116549135,0.010702824053557413,0.06690682265966412,0.010578708203565408,0.02340690505775071,0.05732777897096659,0.11075087192529105,0.09368532752945956,0.10829571579590277,0.07462280303241821,0.1747550833649794,0.048579175757691904,0.11154179951062292,0.08519591857347429,0.1736761539341835,0.14122189714447414,0.250218856207063,0.03755216770895353,0.08704642391609209,0.046078626679500384,0.09512663098618006,0.012693199703680718,0.06992635038223972,0.002529768609614691,0.0039049887947495356,0.011342555956636224,0.03909726161975185,0.005236506505440641,0.024621153847811342,0.004715850969347823,0.012492995534554763,0.0016320856012525876,0.0023786420870906873,0.04474515938789628,0.1423650189659863,0.045882602408128616,0.1704633922438161,0.003746284224900373,0.008471735766928222,0.03245988472708593,0.06756688187632268,0.007765503745321724,0.042089327473254765,0.027761384199249513,0.04344164142803981,0.006185767195417842,0.012026373384219649,0.0029917475854870043,0.004205778913562429,0.023259194925289536,0.07560204095706925,0.0031880051714628975,0.01201088004732787,0.302515321047457,0.2567850457413282
body_type,(none),80,0.5716998228803277,0.17393521376705906,0.031948057787667496,0.09492000575355118,0.015899013565285714,0.0697749953433476,0.029867670324165374,0.043395264751996065,0.15979073166672605,0.2189084169058632,0.058459429233334956,0.0700451284274584,0.04051018528116401,0.11612052375226442,0.048077550583548144,0.13157714831141532,0.05428627008877811,0.14155982953044377,0.13304740955136368,0.2310456361232993,0.04812326118262718,0.05527616322976305,0.08358112018031534,0.1426380953060622,0.029105459777201758,0.0857507422532931,0.00693710060295416,0.021389524338379047,0.009717007891958928,0.046675510940147685,0.003109261821737164,0.00356098495075428,0.0034110304886780796,0.008361139443413811,0.0015543373505352066,0.0024066544097700094,0.028023130576184486,0.11809477453057719,0.0210183145616611,0.10955631979350823,0.0036958200411390863,0.007619229156829361,0.029581664659781383,0.057114988111204607,0.006595344740617293,0.042519497790642354,0.024108212810824627,0.0330495239693121,0.0037857721426917124,0.008804105236511182,0.0031311515966081062,0.006330786069336667,0.03257360581337707,0.09941898619358701,0.003756250897276914,0.015466350750670965,0.2960668623796664,0.24960684976005132
body_type,attractive,187,0.6353435794459307,0.17781608088149978,0.10454374104476769,0.19901872687731303,0.008859391791751001,0.05536133873888559,0.014514737713952513,0.026921424165738745,0.06513670146998198,0.11482280158690565,0.08650167703748068,0.11431333470689319,0.04218149932791145,0.1279159095161441,0.037552657544165896,0.10765122091352357,0.07527945148802168,0.17580649695644227,0.189377456265041,0.29488557408212174,0.027543245247916324,0.05967790479056193,0.03674472757194311,0.07062650989867238,0.025463551827295518,0.08230502612564812,0.005064087188871139,0.03473254901811304,0.008719000576579455,0.019974200978468908,0.0032758989693836013,0.00803634171859591,0.003954219787875265,0.007058479423820756,0.0012272627495682454,0.0015378122432360317,0.034811214332837355,0.1345684786398698,0.06227282461455655,0.1903354879529665,0.0016606062555587278,0.0017773808339549707,0.03149006270397614,0.0823168362301462,0.0031382667288792077,0.0056610032614407245,0.024535131612095366,0.07252355537945922,0.003014988099712938,0.0053949828517935875,0.002267666270938966,0.003852726540085346,0.0172700114245651,0.051595899882253146,0.004010892544364442,0.019082761001814545,0.3059916555493034,0.2775271033958406
body_type,eye_color,119,0.6463571367394022,0.19075152723630232,0.06529763512735982,0.15566296989105916,0.0018854296789211104,0.0011370846337097667,0.015638947028553254,0.041549663586109176,0.061361217202164794,0.08030071749560441,0.09834382859129115,0.13205748204828532,0.01600141343934571,0.058904044921175756,0.06857628588899266,0.171244330217439,0.09034197284578846,0.20773772501007326,0.053054373830208605,0.16450322916895968,0.029764270729839237,0.0599137546474944,0.05951561188098325,0.09521649016399954,0.024323884193284608,0.08352331823933982,0.00345103519414982,0.006014455247092188,0.0035771436521200416,0.005466888331468329,0.011801800524039162,0.05581043263905256,0.0029068106916016983,0.009722103759620626,0.0008471097578020656,0.0009372105720935513,0.0038977994587460233,0.008322058729708405,0.02165220193652937,0.10449687284432997,0.0038572273559784203,0.016150964384264846,0.011030884531029194,0.016174607903224968,0.001528646348125229,0.00249522047840785,0.030319148592431757,0.03966212394496918,0.00177188625350348,0.0031049681275662523,0.0013204824108241063,0.001899220873326297,0.010886930180185264,0.025269803256036782,0.00656595771952274,0.02988348866621451,0.4582305677829921,0.31547895654460856
body_type,fit,153,0.6178927700114406,0.19661087020370505,0.08860313650289112,0.19425065988129617,0.008544295501980468,0.04136701692503191,0.013337748791730287,0.04329744451371361,0.05486101143707345,0.09770326267267075,0.11559913261775293,0.13732137210918446,0.035513176436663844,0.09615062580109517,0.027211731888682526,0.08330636780972656,0.0483476113776442,0.14337497423896217,0.17415101312936337,0.28084484949895017,0.03311454570849177,0.08237023862646226,0.04504781196371719,0.07290445446393125,0.011189605481846538,0.06292765047460033,0.0022590962877562515,0.005465952555898208,0.006106852660498892,0.009460865939854658,0.003017015222937867,0.00784543300403954,0.002958993903959316,0.004760240519945776,0.001049279717799258,0.001215943715481022,0.02630969801357661,0.0860527329558407,0.03655939428227059,0.15100711118785853,0.003095375358028523,0.011586729252813644,0.0275938530738642,0.03920035654983025,0.004826429713669794,0.02641632395293036,0.022901973117970757,0.048914294297006874,0.0042952969848152455,0.008433118939013072,0.0016049985251514228,0.0018337589313354625,0.014770192521954491,0.04766136497848564,0.0019977700558348006,0.005283911347078356,0.3605984396307297,0.29728497079832483
body_type,hair,595,0.6112850797026097,0.1861400173340632,0.05161980413714377,0.13711117654078114,0.00931653553212038,0.05747384536546004,0.02979109598604469,0.07758652920944975,0.10205428007395327,0.14744107818673596,0.08056577953095195,0.10576445874077522,0.024655431579062793,0.09091479293542189,0.05621668652224378,0.1603279548414918,0.05685078416277944,0.15382375524383923,0.07914408273151645,0.19630883075705083,0.039358405204403736,0.07779616367905459,0.08796399644176875,0.14721232205312174,0.047132238868708105,0.13213680252791876,0.00542590502395682,0.01819740960310228,0.008574050871807957,0.04243592633087635,0.007355332618360134,0.04142724083353763,0.0021465333507586066,0.0037042956160170865,0.0011790034051802588,0.0021301395760500237,0.017017089889948295,0.0670952761537843,0.03533938965171247,0.14589445884816007,0.004682568017407535,0.021692309061098515,0.01647936543508456,0.03456882701395165,0.008176611092042114,0.04864572731348217,0.026381135839154992,0.036677528785670835,0.003922805203562172,0.010661658860290716,0.0023504254417474374,0.007848428835041919,0.018877659840783215,0.0662556120788456,0.003397516341622676,0.019690271283615796,0.36433989210289064,0.2900806885313325
body_type,large_stature,306,0.6270084561767921,0.19314368534916465,0.0470161305731345,0.12721307057108436,0.007707086952804174,0.05362445616716359,0.018415537022424745,0.05654355397011596,0.06828996596562682,0.11829894338780243,0.09073390617199681,0.12222693840635038,0.0531508312354228,0.15265968746217315,0.03486229123618435,0.10617804769579692,0.06532022609362863,0.1618224917953297,0.1296720283520271,0.24297038756498915,0.04337717007405849,0.09793040219344033,0.04823573903040656,0.08975286510976528,0.01676413788250191,0.07534527266555487,0.0028294766719055096,0.006164965252935864,0.01035726367719654,0.04487534443304755,0.019842178479854315,0.10290696248001552,0.005095963166859055,0.04335394509211903,0.0013365087745554466,0.0013867553855171672,0.014509172958901664,0.049898903555763645,0.040535706566099616,0.1603275886389153,0.0050664415894358895,0.020932774494396428,0.026843408064070626,0.05571449303122903,0.003498067722818567,0.017865846048417306,0.023201897542534117,0.03347645601126314,0.004138323529094634,0.010613334540347706,0.0022888663743228462,0.003427968803649151,0.024388786837887748,0.06641052898557757,0.00484973682614509,0.02495659073620187,0.3677906571732213,0.3005032747188129
body_type,medium_stature,51,0.626486071768929,0.19116688764684114,0.055627863999118336,0.15851595621395564,0.002134207577339611,0.0020118185808460924,0.017482966767834025,0.04055143028324819,0.09072450114249744,0.16399640845075347,0.11405459700572286,0.15514609850068156,0.01923105639962516,0.05345359376483492,0.04743644180616327,0.10921464208917767,0.08592036117539358,0.20306833404824046,0.10708774361238979,0.24099642789623246,0.04553058725672171,0.09956281515432132,0.07308312840577141,0.14642136588883536,0.023062435377106144,0.07410309359993505,0.0029921227502271385,0.0034749133916419147,0.0032510499306726177,0.004350983134651177,0.002271299253847888,0.002045332917108414,0.004904426685100713,0.01887200410088868,0.0009404932743385799,0.0008557992564962782,0.01345117295197412,0.043419901278719475,0.024954430221388227,0.11630521936172408,0.0016963732258791068,0.001936436041419952,0.011833479351765824,0.010874611970580839,0.007304040626502897,0.036188382466984,0.02548244533439477,0.025769165245765408,0.0053631977683764095,0.013541841301143533,0.0015423286554412734,0.001587554655063442,0.009620504044041987,0.021094570995868762,0.004513477591007911,0.018738804692140516,0.3673713749238089,0.2968950480678438
