axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
age,child,68,0.6530475842163843,0.17160022474403366,0.10186371333582107,0.1936426938036453,0.012115302232867928,0.045483296260854296,0.02298625252853312,0.11479465919634724,0.026222798302221823,0.06047971269611224,0.11320414170211948,0.11732203833179289,0.040175566567888704,0.14789668856074306,0.09203796881175709,0.15634596465694248,0.13172418776615386,0.24207165455790433,0.03201402543602265,0.10162943897975182,0.0327420796486823,0.07776818251303154,0.04597555729560554,0.13262902512296917,0.003920096337370684,0.006902581096453047,0.002183002772867707,0.003484206116467938,0.016069889381041695,0.06702691604611016,0.017109867993841524,0.09191413487693978,0.0030891148337960817,0.004314184578744105,0.0015862297886462115,0.0023631841540055036,0.077824051522732,0.17947336164521843,0.1767529244226513,0.31413377938825837,0.010916247161838007,0.0424787501077142,0.01926380562979509,0.05325981001699515,0.003427699898940559,0.01133784577958366,0.028847394319360748,0.04090378860660357,0.0035872844866175644,0.004751595948422015,0.0027412743819535106,0.0039708364526605455,0.03258318200310254,0.08329965705685276,0.003530374408857075,0.0072066494898889825,0.24093739370651104,0.2623838758013632
age,middle_aged,200,0.6221005473285913,0.1904817471149341,0.11734363991767167,0.21519276379882082,0.0022820748762751464,0.002183868642767516,0.028942940608249045,0.12015498897003163,0.035874674164224414,0.08452618057174115,0.10674376643961296,0.11378684942245015,0.02086198754317593,0.06831649648152147,0.0972964802151546,0.16413869145730153,0.10069073541279067,0.20166555477645173,0.032616764179547314,0.10341241936356077,0.03313169786590151,0.0629223702857743,0.056175699902232736,0.116702938695231,0.005100278816244099,0.01084977530383802,0.00306443354136718,0.00552890211566497,0.011333560119092,0.056252239009051304,0.026884935528505592,0.10460686658290365,0.015483564117239439,0.09426594803295868,0.0025532568030030233,0.003922756633686198,0.053396383569343016,0.16406759831039056,0.14637416894183844,0.29572434808428505,0.00964716752510867,0.028196172742681887,0.033602680902113206,0.08980297863656826,0.005663498225694639,0.03487131354927793,0.03818126835394651,0.047729514024397346,0.007812337513532839,0.021676735242185004,0.009610996264091226,0.06310709058493404,0.04664236950062332,0.12077842684800796,0.01285218777746195,0.05117019304354999,0.22519369152840227,0.23650850200296492
age,old,469,0.6380988991400326,0.1878738232619429,0.12313111565412897,0.21993832172766145,0.0031989505799955875,0.010053876812254413,0.020018332687800806,0.09688305837409253,0.03075902370675437,0.06770206785950557,0.10879947305686756,0.11910732930360174,0.01895182289970991,0.05118968053062901,0.09191821410339564,0.16742350292360475,0.09252655203156332,0.19943340369406817,0.04701623754505851,0.13745182570278036,0.03866590174741106,0.07878683905172597,0.06048997627424279,0.13395754564425147,0.0036816238548541104,0.007382099079237966,0.003019225081306761,0.008228589227259109,0.013085342582631936,0.03680855589281498,0.012692792979970094,0.07485044074040692,0.012366544995293108,0.07438956656719511,0.00255677602323356,0.004705244177014557,0.0617666050258315,0.16549279054400176,0.16244031950312138,0.3076396254727166,0.008682579631412795,0.03380745644024244,0.03638667543542816,0.09288402373306355,0.006548800993745383,0.02860053497829117,0.04518165643652603,0.07950806693531563,0.007393709233328293,0.014507101209280601,0.003192705438727501,0.0049951654690282956,0.04713695880851206,0.13802570104821116,0.016151630864498504,0.06908071753029352,0.22236741755181538,0.246978814511918
age,young,233,0.6463284898597284,0.18255045496354047,0.10732573537653624,0.19798962606574114,0.0032060155067932614,0.011862611198643267,0.02378939613342673,0.10356614968294789,0.028223121978438463,0.07249038019239187,0.10815752901200829,0.11326306198742714,0.01875767422202463,0.0613590996005318,0.097239643889939,0.16966181672639113,0.11057964686137951,0.20614039374003174,0.04258203702402209,0.11867458126120725,0.034641422408277195,0.07684406893606702,0.04598415416891211,0.11234980687851376,0.004343443420263959,0.008891841008624148,0.0027588835917163415,0.009120819669495918,0.012430343392096229,0.03584350755553501,0.016839830319011432,0.08934575907459173,0.007244024489511128,0.05089204469054684,0.0023143498221754053,0.003894366727060488,0.05069334635584987,0.13180224920300815,0.22354541535505748,0.34073251403843274,0.010719471373005727,0.05339093491116732,0.035549795698242605,0.09467708691191544,0.00453386687430805,0.020504443554439065,0.03749796125514217,0.06842911050308506,0.004933762123733069,0.00813939267892723,0.003656479125205915,0.005157015715880967,0.04263377583324869,0.1225988687612999,0.019555667570835607,0.08537682780274425,0.22345270746879184,0.26221200547200313
body_type,(none),80,0.6518763534724712,0.18481619286969345,0.06343949456932023,0.15359215511220412,0.003557287414150778,0.010987502304869542,0.019071833667112514,0.08052937586286947,0.03531136128876824,0.0745084372844218,0.08746970659703948,0.10553321765773063,0.04644649511174066,0.1580634265115887,0.144455538962211,0.23278698811346485,0.1386696750545525,0.24241113559684896,0.04554288870713208,0.13260567181269986,0.03604769582889276,0.07926071128499061,0.08693093016336206,0.19509739079707542,0.005887021224043565,0.01418039586129202,0.003074614742399717,0.0038431244593692634,0.006405859535880154,0.009195983614436385,0.010350071618086076,0.05209728262427427,0.012283080350243836,0.0796128323651881,0.0021354085929488065,0.0029292179491111014,0.02157924142156844,0.06850267468386084,0.1453387642686721,0.3098136475769824,0.011160998303785164,0.041823669057041116,0.023858336050761864,0.04186323714128149,0.005550218758025948,0.035696227394530614,0.03645733461889904,0.04726546292088276,0.0047499182139290495,0.010514704835780023,0.01355167477759096,0.0731742332001305,0.0445169089580304,0.1053721106085677,0.017196750400762538,0.06677282011872489,0.2211207219399512,0.2340491034667217
body_type,attractive,187,0.6534878774919611,0.18190572046160158,0.15930809307486107,0.24798598128547822,0.0064636870127988055,0.028044872512397456,0.020263299707666955,0.08190052402220724,0.03774561087182539,0.0833070882869078,0.09071722442662732,0.10390741384604413,0.023533945759063597,0.06433675890727736,0.10724678008728736,0.17464532642151856,0.13408078809463628,0.23730194852398548,0.0800741752273438,0.18271414950161607,0.04252392666807826,0.10198187401494808,0.088308969902293,0.18301005493791964,0.008199052681292302,0.025745239639508893,0.0026466072724390037,0.004576718043141909,0.011913795912601577,0.026679003542506595,0.00708238574390469,0.02826790177314535,0.004355878794234605,0.005770539606374462,0.001544786893257144,0.0028731994187335946,0.047366306330152055,0.1303364181789263,0.2341771162682173,0.3419546323853404,0.004501526780849208,0.011998551110760876,0.03780997508730899,0.10275800658088854,0.004954018564642666,0.018910522260230715,0.02126799043352631,0.036808359115072395,0.0032984123151733186,0.005794831408578396,0.0032447911685340126,0.00604311196134211,0.026985908204809148,0.09154595157378491,0.012821701387961938,0.05444794507298189,0.14880674636180707,0.18420070767661234
body_type,eye_color,119,0.6743365210645339,0.16305293219922648,0.12916750826055043,0.23504343364364347,0.006679718374585764,0.03957085604860909,0.023695367215760835,0.11154044785725949,0.020666876017358622,0.04424595611109928,0.10739448140649234,0.11561585970623385,0.017733275673172177,0.07208638867049391,0.158698335481698,0.24023395232064823,0.14890717798447775,0.24685074645357755,0.024061231284026652,0.08162975240392982,0.02213977579763081,0.05955058363745207,0.03772863331289977,0.09163913803268144,0.0036309012970026236,0.0073221648876423085,0.0024806607466684107,0.003997904640055552,0.007773965348914156,0.011556209022938246,0.004119384794656438,0.009617530287860238,0.003197073921176777,0.004686106825204713,0.001223371337273573,0.0016260102674776962,0.027360252539545077,0.10495929146706597,0.14701172902479673,0.29355797376146914,0.005613983093228724,0.028921345597107025,0.03711921628466768,0.12124566761681445,0.010274718460118683,0.05627491085849406,0.046198959333211685,0.08176916985420855,0.004072794325707457,0.011373747200690737,0.0023570102438948922,0.0029610426039757528,0.01636762805322201,0.06343195412895003,0.018715907398908705,0.07029407234325655,0.26998330064963144,0.2703513316290323
body_type,fit,153,0.6085968160746145,0.18674991044286407,0.09238959762824736,0.19078882414826778,0.00220576900147279,0.003336750006965774,0.010360086146130354,0.059047702995282066,0.02312032415781146,0.04747998745376838,0.12222089323525627,0.13208897585949955,0.024909946887169545,0.08121668617352912,0.08860657579384233,0.15801617529769452,0.13213325039810025,0.2102783595571465,0.07364148654658469,0.15742825133163504,0.03957405188151337,0.09078201667334042,0.055517111845570156,0.1333740918657995,0.005976301244896794,0.03241592843904607,0.002456680374403387,0.0054499827456788354,0.017481805850467127,0.05611424918194846,0.006531297699647219,0.01915135357325761,0.015075367736250461,0.08481929270544573,0.001514469225452665,0.0016478635519263942,0.023744081543055455,0.053098567877718245,0.14293558477500934,0.2922107146330691,0.007487424742601647,0.018934542825132652,0.04699069097960745,0.10851041367199096,0.0035770817727942,0.00690377772642333,0.033758667048091204,0.053448207874866524,0.0052030520148239,0.007854379779069906,0.0028174015833369267,0.003773507179031869,0.026621501578940263,0.07587379556547091,0.012579695097348817,0.04588295260672947,0.25887792734916204,0.25874125700960654
body_type,hair,595,0.6603714047860698,0.18862031876331856,0.12408859021472549,0.23395661337561757,0.005202518961345386,0.020080110184216845,0.0136298001243952,0.06803432467792338,0.02849729360558656,0.06531722617547328,0.11024070738133888,0.11789414365933729,0.018746950231324257,0.07664982241704847,0.15164495711655065,0.23548479416497722,0.11267867548158392,0.21820960022662145,0.04217803154342237,0.1288950375085219,0.030146992496926994,0.07349608266198655,0.07195138445264902,0.16000458631550238,0.0066949644364209205,0.03304060417761818,0.0034090912244194617,0.009516200779005956,0.009812669254626155,0.025077370690816066,0.007083430238745074,0.03618368041447185,0.007954458867423745,0.062239445678563335,0.001549220599572589,0.002984841989392442,0.032835278759452226,0.10340856856016768,0.15608830326026454,0.3005947191003157,0.005656714955229359,0.01967437844800898,0.032736917058428544,0.10151111342880155,0.007773613670657187,0.04189058335568641,0.039098696083127826,0.05958456974871135,0.004554906588741343,0.010441721072389791,0.0058467525948707735,0.04296113279645068,0.024776441560854682,0.08761435733629692,0.014797462788439833,0.06585434147605658,0.23972296905899498,0.2639326017881415
body_type,large_stature,306,0.654486493104034,0.19268036961832002,0.09408227278998585,0.1905051779570867,0.0036426440978520156,0.010599342494954561,0.013515776346169042,0.07367905527931119,0.02386303259374793,0.05260018072090081,0.10384657642396253,0.12000308631685798,0.021594287813154166,0.06450683051887149,0.10678944571873514,0.1925485421895655,0.10915522448154732,0.2155782575753735,0.06449255027109757,0.1648484158567199,0.03696252656621201,0.08651008928125287,0.06539443229116633,0.16105703544515057,0.007211926636503693,0.039373614891952666,0.0031875516110601277,0.007511535915794236,0.013451652948800139,0.04816632845172583,0.014096433926431548,0.07926727145872461,0.010720874709744855,0.0776645189472902,0.001558532908496453,0.0017910511523816484,0.0383578937584793,0.12304160692196098,0.17090934517729062,0.3110189615619569,0.009533626119472281,0.03489262812407128,0.041514782353724335,0.10783963551704692,0.0027863465982032377,0.006072682605294206,0.043026085430147507,0.08766358565136369,0.0051140679069623515,0.01270419470648713,0.003796103845791377,0.0070945957636719325,0.022853376425260957,0.058152853177973786,0.01482759834428126,0.04725723306457549,0.24431817802704042,0.27035457510544236
