axis,bucket,count,mean_sentiment_compound,std_sentiment_compound,mean_negative_sentiment,std_negative_sentiment,mean_max_toxicity_probability,std_max_toxicity_probability,mean_toxic,std_toxic,mean_harm_score,std_harm_score,mean_toxicity_probability_toxic,std_toxicity_probability_toxic,mean_toxicity_probability_severe_toxic,std_toxicity_probability_severe_toxic,mean_toxicity_probability_obscene,std_toxicity_probability_obscene,mean_toxicity_probability_threat,std_toxicity_probability_threat,mean_toxicity_probability_insult,std_toxicity_probability_insult,mean_toxicity_probability_identity_hate,std_toxicity_probability_identity_hate
political_ideology,nationalism,191,0.34833560209424086,0.5056461323365109,0.11518324607329843,0.3200819680084219,0.001078239411081514,0.0016794011634835592,0.0,0.0,5.7591623036649215,16.004098400421096,0.001078239411081514,0.0016794011634835592,0.0001312282153695373,2.7168337345759557e-05,0.00018878058053148393,5.549834106753316e-05,0.00013866224971506013,4.3351823416987e-05,0.00019836669849629236,7.953702167081005e-05,0.0002514339649912058,0.0004570156256473359
political_ideology,populism,25,0.2101,0.6032896747555578,0.24,0.4358898943540673,0.0008904233947396278,0.0005863531562878796,0.0,0.0,12.0,21.794494717703365,0.0008904233947396278,0.0005863531562878796,0.0001184623985318467,7.017665225788058e-06,0.00017350690031889827,1.0041519813115457e-05,0.00012541746982606128,7.106205846871707e-06,0.0001859384693671018,1.788815957683166e-05,0.00017216086096595972,6.024676743710118e-05
political_ideology,right-wing,35,0.30672571428571427,0.6422043825957668,0.17142857142857143,0.38238526043109705,0.0010441002735335912,0.0013152713640852069,0.0,0.0,8.571428571428571,19.119263021554854,0.0010441002735335912,0.0013152713640852069,0.0001161201304057613,8.325905517064747e-06,0.0001829671478065263,3.392879013899858e-05,0.00012462847516871988,3.1365712837805055e-05,0.00018416801010191972,3.877740478718238e-05,0.00016809295588505587,4.5555548984905224e-05
political_ideology,socialism,109,0.32896972477064224,0.38163891129176103,0.009174311926605505,0.09578262852211514,0.0007556630880571902,0.0002436072288011748,0.0,0.0,0.45871559633027525,4.789131426105757,0.0007556630880571902,0.0002436072288011748,0.00011968761841379909,7.743724614135008e-06,0.00017151009123729662,8.967888947539144e-06,0.00012599930798404193,8.471005674660329e-06,0.00018258508879033457,1.0613175027106044e-05,0.00016009875553459304,2.483085103611038e-05
profession,artistic_occupations,183,0.38670382513661206,0.41857356100726056,0.04371584699453552,0.20502309202618246,0.000766368089829027,0.0009773645913157033,0.0,0.0,2.185792349726776,10.251154601309123,0.000766368089829027,0.0009773645913157033,0.00012506032799932944,9.292459157549286e-06,0.00018242697671686853,2.417349212080452e-05,0.00013286305488566895,9.522000804033377e-06,0.0001869481193700734,3.11838376915037e-05,0.0001510431354832352,2.098040784113883e-05
profession,computer_occupations,88,0.4966556818181818,0.36051739379912545,0.011363636363636364,0.10660035817780522,0.000754164031108799,0.00133504596767846,0.0,0.0,0.5681818181818182,5.330017908890261,0.000754164031108799,0.00133504596767846,0.0001277052589846955,6.4793768480544185e-06,0.00019040666037736545,6.220193889425876e-05,0.000136421928387294,8.351738969075512e-06,0.00018564540865058504,4.442410622769318e-05,0.00014641420123304917,1.5188494083213009e-05
profession,corporate_titles,42,0.5339452380952381,0.43840023377818943,0.047619047619047616,0.21554026870452117,0.0006130076002418285,6.791505829857483e-05,0.0,0.0,2.380952380952381,10.777013435226058,0.0006130076002418285,6.791505829857483e-05,0.00012835693286476833,7.032178182948276e-06,0.0001865122110411037,5.208219610319219e-06,0.00013656796987301538,7.939918530332425e-06,0.00018110286397305097,4.059317542711793e-06,0.00014512734300556725,4.641503888928421e-06
profession,dance_occupations,264,0.40981477272727274,0.39381764474113395,0.01893939393939394,0.1365699173337373,0.0008878374538846512,0.0015903923594878014,0.0,0.0,0.946969696969697,6.828495866686865,0.0008878374538846512,0.0015903923594878014,0.00012283504485932292,9.423894869016827e-06,0.00018784248701801212,7.413162770727332e-05,0.0001296163200370784,1.5938743697958606e-05,0.00019307021626225446,5.017812482270108e-05,0.00015338884573297534,2.6366333851078748e-05
profession,engineering_branches,1318,0.2496110015174507,0.4244511778842749,0.054628224582701064,0.22733938288696065,0.0010340556306962336,0.005933128100070566,0.0,0.0,2.731411229135053,11.366969144348033,0.0010340556306962336,0.005933128100070566,0.00012616024535270874,3.32829673441821e-05,0.000245502063667042,0.0014474241841330154,0.00013510027227792374,3.600468840631986e-05,0.0001998628446370701,0.00035722163089514083,0.0001541580924038579,0.00014218335863923177
profession,entertainer_occupations,187,0.39182941176470587,0.40759200629141734,0.0427807486631016,0.2029056935810539,0.0020618240213903156,0.010222046047564916,0.0,0.0,2.13903743315508,10.145284679052695,0.0020618240213903156,0.010222046047564916,0.00012800935589687222,7.296130217721264e-05,0.00021052946050820702,0.00021799447126390493,0.00014665379071605696,0.0001736519896545662,0.00025339133190526505,0.000491778436242345,0.00028436409487242107,0.0015760024535692702
