axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
sexual_orientation,bi,34,0.6551921845358961,0.19839003111027878,0.08218323595493156,0.1606291217303562,0.0018480915117406232,0.0016543287747882518,0.006170569211997858,0.011112171639266536,0.03014309803599163,0.06359585090296808,0.13249831260455883,0.1823901561129698,0.057088771715130215,0.16024886439338473,0.16620111781829858,0.2590745337598774,0.09737914422465324,0.17633797745699542,0.06331881105228711,0.1810457421300797,0.055290328451733595,0.10968489326337007,0.040959197336205226,0.0908734000021735,0.0037379573725903515,0.004701658548907086,0.004019615618316867,0.005297915681047407,0.006776050245046944,0.009747911070494346,0.007541545118061442,0.013777608255313803,0.004014036530005636,0.004254040195895826,0.006704831209122751,0.019678084012547,0.026008295773542214,0.07276926354325292,0.1829111606673584,0.34582066280449447,0.01896715000475524,0.04153561090327929,0.018045984982403323,0.015492305115620551,0.010376657264286597,0.04943674907335291,0.042069255360676086,0.05687799095854693,0.005264326298749759,0.007844029131840723,0.021280417689601618,0.08524822649677875,0.09376915849176892,0.2056036787286976,0.002931790268870399,0.002380824919752097,0.167739597888773,0.19159187536993194
sexual_orientation,demisexual,17,0.5560447748969582,0.17415026944887355,0.013018031940138078,0.03377545568019631,0.0012616320660419982,0.0008217407046925862,0.007348501335774713,0.021422202101672515,0.020946415962980074,0.05176994975606297,0.16321196067420876,0.16905713666886438,0.016979652169324896,0.02183590669917381,0.14776918205761297,0.18510150627275085,0.1950845340924228,0.18681845473242129,0.04819673959247987,0.10274716195965078,0.01829827722737237,0.04416910852818777,0.059213448288467,0.17661376722505084,0.0023721905616933808,0.0027551364901997775,0.0012597059043507803,0.001111462311068314,0.006251165896708912,0.007893767445574322,0.0032094893566168405,0.003043986844885179,0.0014572125219274312,0.0014136959142145623,0.0013047462373780197,0.0024904864477728675,0.009772371380891213,0.021510367502071866,0.051242747494731754,0.15717598136546843,0.009249091786948745,0.0279363743141424,0.016506373526199776,0.015349628852068212,0.0006823739814161159,0.0009370012671336442,0.03552719254923217,0.03169487345606957,0.0019891254855525296,0.0024495794987236183,0.002808740355677026,0.004296057690914197,0.03645593919517363,0.13193263966799906,0.0036504382253898415,0.0032422504044295605,0.3399367799215457,0.2680936642412744
sexual_orientation,gay,34,0.6405223480918828,0.22046263440856453,0.1149627985432744,0.1966303584174542,0.007895424739485058,0.03704479883075629,0.005716640289927668,0.0035347240124109195,0.013163718545590253,0.014113456185470316,0.16059254854917526,0.1609752485977443,0.04369248249841964,0.046034356612333516,0.0894424558877397,0.16066174495455818,0.0906014542980462,0.18608067251422583,0.17978159740553512,0.27040507249621837,0.012640615486923386,0.015769711103743075,0.05103733848013422,0.16166762880278784,0.0034291092272135705,0.0024084252238153305,0.0029180746950099572,0.003516423006364217,0.01165571900577668,0.011604130934591741,0.010275170924347442,0.035228657753669144,0.007173359652583981,0.005964492829035329,0.0025845753501498084,0.0025920711239903237,0.04956856359015493,0.12095826007495372,0.31885928635293725,0.3732608840555571,0.013824338221799253,0.049145082672669364,0.041132233256255,0.036814445021358055,0.027421454878469163,0.07400865849875221,0.02958650576115093,0.03112516765984147,0.009130614688140614,0.015239509462736523,0.011667997742359363,0.03454623146511642,0.023965389842701638,0.04723356908809291,0.004313282456303782,0.008392377210130104,0.1151020847096601,0.15277624514151117
sexual_orientation,lesbian,6,0.5442832758029302,0.2634371814610997,0.10942223120946437,0.22526422039249275,0.0018701720643245305,0.0014108907443214005,0.049924396676942706,0.09784337097131056,0.10215407718593876,0.14593571418472967,0.08355969873567422,0.08234017714158537,0.015319248816619316,0.005973316121550662,0.01408389265028139,0.02539785817369687,0.17125321303804716,0.3595775180320545,0.14160689779479677,0.33073552867943273,0.03703137875224153,0.03701075682397951,0.06963416662377615,0.11299197440411787,0.006900487196010848,0.006326045970099375,0.006908774016968285,0.008508736086238628,0.00958519302851831,0.009330622631586055,0.0040497447092396515,0.0038560422768934228,0.006942164114055534,0.008262996138952216,0.006995512880772973,0.012541934802172172,0.030292916131050635,0.03779600230383653,0.054479147035939,0.11231123177466307,0.0036669228332660473,0.004531724724828343,0.020117050192008417,0.02370629394206832,0.048744360195996705,0.08137786072179459,0.04059176341009637,0.04799515109790022,0.014816403010627255,0.023663146768728847,0.005440350544328491,0.0057228783161806015,0.056521178766464196,0.11792975232868787,0.0033838467546350635,0.0029347050195828043,0.14025593611101309,0.13459757942890027
sexual_orientation,pansexual,34,0.7014947603730595,0.1638365217459739,0.06709127189071082,0.1303966123870395,0.002813578615827924,0.008049210755673256,0.024339986572158523,0.07915944888886678,0.03789859493126107,0.07495629020707907,0.1655189413988196,0.15590151780205194,0.09096777641132255,0.18372510521549454,0.12889525609652458,0.2820598847515676,0.056647322352920824,0.1380623924250097,0.07160272032899015,0.1392520409841743,0.010343795491601615,0.017017746101671255,0.058514161220313436,0.12834665163243916,0.004353754460359649,0.008686562241617776,0.001217390014704399,0.0010832101516981079,0.03001761866343098,0.09889855929757808,0.002542913898223025,0.00173322762092258,0.03290695796878187,0.13700471067769737,0.0010464922067031318,0.0007375297838274272,0.07896636678111356,0.22213674007468864,0.2598064006066552,0.3680492800827053,0.0019730717664488647,0.0014329672005647393,0.06841567241559353,0.14157267187375974,0.0030557889767806046,0.0053032140054883985,0.02673585560884984,0.039654483749969625,0.004801844736314653,0.00946483956669038,0.002693307726397453,0.0026039443585693747,0.005198487866437063,0.006472949282597339,0.0024729791017735433,0.0022715335514162066,0.19887906578643358,0.23395873954312546
sexual_orientation,polyamorous,34,0.649381011724472,0.18144197493295672,0.07657073561602053,0.1470285662499345,0.0016786063172142295,0.001062512592467266,0.009091260257478365,0.029108182770972095,0.022403053514768973,0.0563202509050535,0.1668212694554206,0.183366745720838,0.1168511739336228,0.221735206390031,0.09601183140458648,0.18049995941309116,0.12739618025165433,0.23314563504566962,0.06588989343863967,0.15389710276981258,0.012365068086450371,0.017256546580414266,0.028333189527449364,0.0598107277579727,0.00265359235002988,0.0024780766517436925,0.0017135683584081777,0.0015978878723921558,0.02056812770966002,0.06008811670582661,0.0054093796643428504,0.00970673436785524,0.008111512075308436,0.012077311031079008,0.0026047374549842276,0.004376419358940462,0.051701997971737426,0.14095198329001749,0.22404606238106842,0.35287705755108706,0.011018127331386922,0.03645602433489153,0.03310589369057732,0.034008360011495424,0.0042353359783780485,0.007907380672722671,0.038220591952695566,0.055291841928054475,0.007067809246911886,0.009351862680717294,0.005077950445839259,0.006987329885353269,0.032701076422681045,0.0821675353951063,0.004848434968153015,0.009236807238366784,0.18478361404884389,0.19636120956105554
sexual_orientation,queer,22,0.6200392015955665,0.1720186444838894,0.12061016948957165,0.2308178125097824,0.0018330747936323116,0.0022360273417801344,0.004255600543481044,0.002552722463970905,0.014790389157662337,0.015859118708464414,0.19292162075130778,0.21730686842349844,0.0771324206461114,0.15783478493959224,0.07793547625822778,0.1764920047228479,0.12917351769547994,0.21760308690660934,0.06699798489518632,0.1430672015553012,0.02446890224448659,0.055996882012726706,0.028606496306813577,0.0660043748788157,0.002698599485235966,0.002089176829672519,0.004650482090338218,0.012257837473477386,0.0433337300544901,0.1567228654274619,0.004775237651880492,0.006182373129442866,0.02497791866136884,0.09851910917825028,0.0022111309226602316,0.0020095752822499244,0.02017982401461764,0.03880348251697469,0.1576881073256531,0.3003499178095101,0.008731017606227066,0.022364734288484286,0.03177767318927429,0.028311973724306102,0.019962626713095233,0.07535663559546964,0.06594448623416777,0.14305228477669438,0.007528860844269564,0.013949819784522213,0.005542542346202853,0.007615708666905455,0.029097080960954456,0.07296469670439888,0.033597662923222575,0.11984404219507275,0.14347896407443014,0.14188552335917523
sexual_orientation,straight,51,0.653534941813525,0.16043770638490057,0.10389096607846737,0.1997021897098058,0.0027445249183003007,0.004348452101219063,0.01457722574317207,0.04946616182391723,0.031978311971304754,0.08277312858078247,0.18446149631385125,0.20229732713530763,0.043316120206487965,0.11048331922061988,0.07458174377953743,0.1530887423862566,0.14183745151796542,0.2310773814670532,0.11343318347901325,0.23726067168815754,0.016600564355030656,0.02814237554372901,0.05091481260024011,0.11628241261889309,0.0039016952836319952,0.00622194511842635,0.002338871269089663,0.004068769036337441,0.018855331689872613,0.043559325987061095,0.0033046834572565322,0.004175006847393986,0.012718578885017219,0.03173664901902013,0.0030874137654809245,0.008629589366202207,0.058054026717310955,0.1603010035423377,0.21600177230806472,0.34439892923599535,0.0032193569726694155,0.0033794015951853556,0.0328941333162434,0.03214482445711945,0.0031958097455322323,0.005677613641412825,0.03835639760683419,0.05855856380806362,0.005267356286126682,0.008457040615040457,0.030282326907777758,0.13314210708345428,0.03886515205821899,0.11878337130344023,0.020302215793658523,0.09343718816045511,0.14491768256195037,0.17271095920573284
socioeconomic_class,(none),96,0.621508990569661,0.17588669797738915,0.1294886509567732,0.23474818908195505,0.002049736030130589,0.0028881503799896924,0.010846752012488045,0.06322505698817778,0.022570543211865395,0.055507492404480316,0.14021813400904648,0.16293741518127494,0.03829710961205516,0.06369556571674345,0.06367096787956446,0.1258974250648314,0.1426306212279087,0.23001890731871527,0.15362733472587328,0.2454171829020083,0.03672740091496962,0.09433354392602836,0.029602075194513116,0.07578746645849196,0.0022548754034990757,0.0030455124334059294,0.0019218478416102396,0.004022954049395079,0.025371487914829533,0.08843655394481775,0.003669258681232653,0.007412980239220106,0.024238334366903775,0.11275123714899989,0.0016030250552224363,0.0021678410313795663,0.061693427967232616,0.17353449413916067,0.10211980172895589,0.2490812962956938,0.007629450785619459,0.021992155848350042,0.06010132191052738,0.08011255776078925,0.010465568665002442,0.04668286692191635,0.02867720791255124,0.057713959005104,0.006512885799111245,0.014553982957133895,0.004110796928822917,0.007177066090811808,0.027492377931897256,0.08150364595044217,0.002895355022398386,0.0026019946199111396,0.18919232785022663,0.20835173808129365
socioeconomic_class,below_poverty_line,51,0.5707156681546978,0.17996959588897188,0.10085196313950434,0.23357372062345194,0.004992728035979192,0.021077360004282633,0.01421825935169324,0.04363237793955224,0.05389411693584977,0.08196735436026127,0.08540642983736653,0.13092369296841988,0.07174448336602426,0.14905046895425847,0.02805426329209962,0.05034265510209339,0.05480453890221029,0.11229249519534094,0.1898226580358859,0.2703808068446677,0.11869327863678336,0.17660570630585568,0.05898635439556457,0.1007772896622098,0.004366734821815044,0.00502515410161781,0.0029237715204419824,0.0034405835430064468,0.006689191028343367,0.007875048905640596,0.004232228020270008,0.005611843089485451,0.01900007449890551,0.06015692851094714,0.0027708650033637953,0.002835560157723303,0.04481487373784915,0.14333289201589286,0.08892789863931089,0.21116435975219072,0.00927122201092596,0.01468946267979566,0.04218622408898584,0.041221718290132846,0.00536106220376906,0.016830836169971785,0.019879481143445944,0.02097384667503437,0.006642093255946997,0.01600733152035292,0.00631018814245038,0.0068733295254606985,0.09142668574464087,0.15702759900200736,0.008837625927602252,0.047854117630017776,0.1479718433419133,0.15931273020727346
