axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
age,adult,17,0.5649135726339677,0.21166527275743519,0.03488233442390885,0.06563487215674572,0.0483068484121331,0.19424800546052592,0.019617566195152262,0.03213832485596416,0.07236430435167517,0.09073566741576036,0.12676025696975343,0.18812818060061762,0.08483506893903456,0.17368433780028733,0.002617482657489531,0.0020500283993616715,0.0030591688529752635,0.006547577611938433,0.0812875921427108,0.17933360003639487,0.020485156366382453,0.02041894342898936,0.09949317043099333,0.1616427987649216,0.030100821483168092,0.08785590008806406,0.0022721576542073093,0.0027852932957914507,0.0019502828534528175,0.0012191531484424772,0.008122017918675043,0.026876630296195664,0.0022327641867484677,0.0021877980715805036,0.0015427134485970087,0.0020384684308175577,0.009994095906971352,0.026054657489918795,0.05578636909109157,0.21316518317439073,0.00225663510397734,0.004369028989838393,0.014851140933494796,0.017095239778563632,0.002092344657285139,0.0033531641999585207,0.015618947991991745,0.010770120139193063,0.003201231704545481,0.004062109587251939,0.0016150295063305426,0.001115521805303436,0.03137925311388886,0.07267331915140067,0.0006464968267691267,0.00022853668648929368,0.35023465380072594,0.2421196666554424
age,child,68,0.5746287872247836,0.1596028982906624,0.12174746216709643,0.24188325233734875,0.00312143459707252,0.010880938611123245,0.0184919274504543,0.04162284675091197,0.07973308990682092,0.16499967355884124,0.09363440887810771,0.1133068641664842,0.06690908678437528,0.166178584401176,0.07557418625305325,0.14360989417175848,0.13237890909872743,0.2074110814837439,0.1599888762250296,0.26247952204185887,0.032400050393976816,0.06921935129384614,0.05101558193906813,0.10175248714333801,0.005577330435163972,0.009147878714960844,0.0017758655042545049,0.0017468604006622161,0.0069409499607418716,0.009961779308113419,0.0023826869921108216,0.0019710759522465933,0.003042827776773586,0.003949644705854965,0.0014161520046079258,0.002057985121850409,0.020420556316179606,0.05099315281986768,0.07717374716936748,0.19745074657468847,0.0029602019235693768,0.004077255952979413,0.023054975502686027,0.023149529160548233,0.002191391488422061,0.002586631359657947,0.01861427121398532,0.023120406993664563,0.003501937948064605,0.005692073010730073,0.0025016875391456242,0.0026208743241916952,0.022043457211967668,0.06616340812373961,0.00221856444113655,0.001866128699272494,0.22519978422068937,0.18009265766715946
age,middle_aged,200,0.5857267587631941,0.18505076861578945,0.1148397158680018,0.21862770726953087,0.005639753643044969,0.022798588410347494,0.019425154848431703,0.053252309852168105,0.06564899039804004,0.11237909942799812,0.10466386781772599,0.1320988765698224,0.05052910742233507,0.12923884644166533,0.05850232725701062,0.13999145850872743,0.0836343059608771,0.16051603972450212,0.0946894096719916,0.20300645995832123,0.045857696413295346,0.1000580274300991,0.05937282419065013,0.10538827470521347,0.03683329512918135,0.1256494096801386,0.004397640348761342,0.01576405479872551,0.010743365086236736,0.04467047410603717,0.008588174492469989,0.048142375802974556,0.0038282325342879633,0.005441743936531408,0.002094329456813284,0.003428994820831861,0.03712036809898564,0.10665161348120616,0.08876523818616988,0.24170293847451402,0.005696239435783354,0.012128526931883385,0.024529819088056685,0.03686498554848536,0.00709183438346372,0.03890917461781134,0.032046820963732896,0.06522643393325789,0.0057043427253665865,0.010282992321589754,0.003683693333005067,0.00657468318336645,0.040129422337922736,0.1119571325418423,0.010197504433017457,0.05522732349021727,0.24393056738656013,0.2353864977150582
age,old,469,0.5989882853557306,0.18777678765800776,0.09595273842432919,0.2055061578976069,0.004727242150103677,0.022725692491102432,0.017922941878100913,0.048265243153279735,0.07070356146293456,0.11957039765449048,0.08221106319132247,0.10464221219777235,0.053202862068558975,0.13252237800859343,0.04499565225300828,0.11889973919996798,0.0780106237645808,0.1600791513151133,0.09787360192817658,0.210171182018531,0.046346536273809906,0.08696785944184098,0.05436433693577748,0.10549121029797115,0.03263585028907052,0.12168349581322724,0.00369534182060919,0.00884395763615721,0.016478627760917432,0.06329206028948106,0.006665258007538594,0.041236310076670585,0.005718636864447283,0.027935661176900908,0.002313906863914616,0.003869183396749878,0.04146651183736564,0.12563732683877832,0.08865601493533193,0.23813143231757922,0.005556746563205355,0.014108804537540789,0.02265848722562059,0.03847194568615409,0.007822458915114128,0.0440268456552562,0.029375697490074106,0.05856210115916239,0.005593357021705176,0.012057839632774557,0.003498508912093663,0.0059178511901529455,0.046754359754039715,0.11986421078933512,0.010159432393576164,0.0540778491985173,0.26378882761254335,0.25435795555883983
age,young,233,0.621182339066088,0.1972662135788497,0.11825033197880927,0.2445490409386431,0.005418115529674405,0.026512440966991745,0.01737022416615187,0.044561279497113235,0.05892161573902924,0.11326738558972196,0.096568501391548,0.11728145975416442,0.0631637237411464,0.16673377878727857,0.063727178751509,0.14167761745986954,0.08868606820042532,0.17455608835656194,0.09374060761882992,0.20319101387995397,0.0356160824136137,0.07635334587852269,0.05531657167286672,0.1091004965162147,0.02040445006826229,0.09521558835182636,0.002699733985455051,0.00407738822306741,0.011299781502167547,0.0314420645646052,0.007240652171405264,0.04532508532987687,0.005551858412155826,0.01798860537882495,0.0019453093532573774,0.0034427290198529243,0.05042119842954979,0.147143912929737,0.11434696129170474,0.26898815289485667,0.005493240917597142,0.019638038875698455,0.02497258404911348,0.03920858857472641,0.00905438799903138,0.04556906844004694,0.0275794984862736,0.056895605726815936,0.006203367898081801,0.014101865262921934,0.0030785246713855405,0.0044831476461131324,0.032597055017664356,0.10171523217420236,0.007239809188011998,0.037560034564580264,0.24878533215705673,0.25078740103699915
body_type,(none),80,0.6157981958240271,0.16355484386277622,0.060491310795623573,0.16323570082629596,0.011921421933402598,0.0843227331963299,0.03094898017734522,0.07930905903797848,0.08573251302877907,0.12399757987636195,0.08321052193059586,0.1317148944005283,0.03301267140705022,0.0913371888614025,0.06679115277001983,0.15604303218080712,0.07416343005352247,0.16052347977658563,0.12362148974279989,0.24950559383521353,0.05558047812228324,0.12688643164462687,0.1249479165970115,0.19585564033185457,0.04251344633667031,0.1272111043262523,0.004659174164407887,0.00838441156102709,0.006278386933990987,0.018082292164767744,0.0032319930716766974,0.0042403736743140295,0.0028333448675766705,0.003933941492675476,0.001237254450279579,0.0012785160196901043,0.01932736167218536,0.09418088301029931,0.04725361523960601,0.16967156390853333,0.002790437667954393,0.0038543377358355745,0.01924980567273451,0.028291677527189803,0.004282312094801455,0.011674497905899675,0.023775583275710232,0.0373826365942808,0.0038743600855013936,0.00935411102670271,0.0029485274253602256,0.004192026298765872,0.024729501376714324,0.08387869898605262,0.004224183264159365,0.013868518569169704,0.27386361996177583,0.25950374629475004
body_type,attractive,187,0.636597051339991,0.1855974774124129,0.10236700890146265,0.19061215442092266,0.0029031207614122604,0.0047217944722377225,0.01824200259276322,0.043575834067935366,0.05826971700718816,0.10304717246002021,0.08352428566873632,0.11173114017442148,0.042866533203175,0.12828969508909674,0.033131371140803764,0.08543624383523804,0.09272259371579292,0.195489451627372,0.15663284302473113,0.2526404748332194,0.02753062541646395,0.05866953210569764,0.062011374617593096,0.13869586663728264,0.029404289137857174,0.0989669672390232,0.0034319792653466352,0.013875800426284371,0.01070835373275988,0.040632126585419516,0.008014547248728285,0.060391191293270675,0.01232927047093785,0.08250584327371968,0.0015481129772077131,0.0029089243477830144,0.018629955304948424,0.05267685326097407,0.16570765384719433,0.30234870364298705,0.0024268460495180805,0.009618628089362055,0.023439210180297772,0.0468883107344029,0.004221140457957517,0.022850486012358912,0.01644366590634865,0.029314773613601776,0.0030479088067207833,0.007955459635229365,0.004188910241000339,0.023320355677266123,0.027843589380876544,0.09284885535382298,0.003784513898457794,0.01810025100721727,0.2444764087599189,0.2615106748093849
body_type,eye_color,119,0.6181613045329807,0.18878876960588592,0.12948094204874286,0.24073330382668298,0.0024760709955658324,0.004249894983594575,0.03194631217928024,0.09308338102948965,0.06635502643566266,0.09837005206404761,0.108991979140037,0.12752189904793765,0.017384937148005115,0.05342965167895317,0.06467247407828622,0.1454251931447491,0.08728825967923245,0.19527621021358912,0.05908104481895556,0.16488944199273034,0.0243312142761972,0.04279496509672931,0.10999662369712718,0.17092071754566654,0.04200213667476831,0.11260962738495253,0.003810548420067086,0.007034260657691217,0.004532049427898757,0.005796031944021718,0.011034531221908964,0.07024085408352547,0.010399447430459344,0.08782919214264129,0.0009496495712933937,0.0013286699222138977,0.012907789335801351,0.055114005528093174,0.07008200652110821,0.21952186761654865,0.005731595836275555,0.024481359283138868,0.026609643511161084,0.07143479939049696,0.004734412851919979,0.02957974557266445,0.025204739007050125,0.031142479625959767,0.002089597179139612,0.003303624097788379,0.0018991581433327445,0.0030620086396705376,0.010227758364024094,0.03198273219210166,0.0030096508858494554,0.006172761116911404,0.3076262874841815,0.2818380283925783
body_type,fit,153,0.6012803746594323,0.1970592558171386,0.08930432587919843,0.19834771352723476,0.003927548264542875,0.011869429456913706,0.012938717179292557,0.029198790474282296,0.05171432278995566,0.10231916134126169,0.11170134646209334,0.13507277910862578,0.046376085536192276,0.12747238672111139,0.031877650193195925,0.08257157645414206,0.08438572297127632,0.1731011819577462,0.12976600084106857,0.23780762971198266,0.028076403750733663,0.06503061528994027,0.06531155887485962,0.12083921854574402,0.0243720344725838,0.09281431266147293,0.0025723294095894066,0.004544975102665047,0.014278690840476772,0.05829214480902051,0.006023142736190565,0.027475555049403477,0.00910598208800223,0.07777725275368672,0.00118204278074771,0.0015645399924297475,0.02926962173412998,0.10000594331705807,0.0782998979155939,0.21096497314864496,0.004217911838174164,0.020771548366147738,0.03184004389114824,0.07265941291587111,0.007138253625610149,0.043677272806595,0.0173617824531629,0.01920994098587654,0.0047801066107448385,0.012716627834708378,0.0018389509368598083,0.0019490645024908121,0.02078514415588157,0.08050613534393711,0.0034551564244526055,0.010539089513228284,0.3042439072258965,0.27897147316922416
body_type,hair,595,0.6023761298225707,0.18444899823718316,0.06957357502679395,0.16829074026301033,0.007884800449911772,0.05188277167710489,0.02673072797684547,0.05576971668057645,0.08487871247500244,0.12046485356656927,0.08730360195901589,0.11384081086454673,0.019384997044279074,0.07611571556046869,0.06630872051552439,0.16762934850033032,0.07479771897069594,0.17983197149796318,0.07731854285812005,0.19469009841753598,0.03356596227518103,0.0678926937728499,0.11617486346972825,0.18011273768225974,0.06262446471906713,0.15527305137587105,0.007121108324406864,0.031153335699026494,0.0085582442659916,0.028392491209492617,0.005695579215706161,0.021498359020081487,0.0025074978865303505,0.004089500087829854,0.001347092243704843,0.0026992150076659872,0.024702224219188548,0.0853358397038972,0.06513120323481203,0.20504942180725183,0.004201656166672464,0.018046430836100823,0.01500707731343524,0.027924899991341182,0.012246626704437717,0.06257948545515896,0.025052849604442966,0.03707585967859007,0.00459389353475236,0.012500050053711735,0.002392487012988598,0.005329269219640781,0.021921595704972652,0.08859680609393093,0.003840566999665383,0.01985520982900182,0.2909510886155758,0.26606827691742513
