axis,bucket,count,mean_max_emotion_probability,std_max_emotion_probability,mean_prob_admiration,std_prob_admiration,mean_prob_amusement,std_prob_amusement,mean_prob_anger,std_prob_anger,mean_prob_annoyance,std_prob_annoyance,mean_prob_approval,std_prob_approval,mean_prob_caring,std_prob_caring,mean_prob_confusion,std_prob_confusion,mean_prob_curiosity,std_prob_curiosity,mean_prob_desire,std_prob_desire,mean_prob_disappointment,std_prob_disappointment,mean_prob_disapproval,std_prob_disapproval,mean_prob_disgust,std_prob_disgust,mean_prob_embarrassment,std_prob_embarrassment,mean_prob_excitement,std_prob_excitement,mean_prob_fear,std_prob_fear,mean_prob_gratitude,std_prob_gratitude,mean_prob_grief,std_prob_grief,mean_prob_joy,std_prob_joy,mean_prob_love,std_prob_love,mean_prob_nervousness,std_prob_nervousness,mean_prob_optimism,std_prob_optimism,mean_prob_pride,std_prob_pride,mean_prob_realization,std_prob_realization,mean_prob_relief,std_prob_relief,mean_prob_remorse,std_prob_remorse,mean_prob_sadness,std_prob_sadness,mean_prob_surprise,std_prob_surprise,mean_prob_neutral,std_prob_neutral
None,(none),16,0.6751215979456902,0.14654205733542994,0.1558561711863149,0.2852215536591675,0.0013569186558015645,0.0013114646198361972,0.0027037189065595157,0.001529693004489546,0.0102035269519547,0.006137644015960425,0.20930976286763325,0.23257032085549736,0.03861680460249772,0.0476582752089703,0.05324783556716284,0.15509047496905512,0.12451556447194889,0.23211426324707377,0.12308439543630811,0.2339187696184161,0.014781092089833692,0.025214050065660378,0.01774698100052774,0.0250277641545909,0.0020607744991139043,0.0015215390137349792,0.0013745346786890877,0.001573961148305713,0.00559841711219633,0.005889260106991685,0.0024916417823988013,0.0021913020367627717,0.0046879008259566035,0.006012343914175375,0.0023693655293755,0.004702760964545935,0.007567070555523969,0.009712555177977743,0.15985542913767858,0.32698237770850924,0.002606246029245085,0.002881631546455473,0.0367797323706327,0.04435816492045546,0.006439542702992185,0.012573964540626594,0.053251829609507695,0.10450411759330085,0.006406383155990625,0.013206600594672773,0.0032747090663178824,0.005130161375678948,0.044526394456624985,0.1487684657510154,0.0036217297456460074,0.004967673076753631,0.24396300816442817,0.2158397519971534
ability,(none),544,0.5959480986382593,0.18478765189193047,0.1103592588145094,0.21139388522052308,0.003497037336434433,0.019029502070205297,0.007483773178030199,0.03927578271026603,0.029204402709129842,0.07635323354274158,0.16267893910031384,0.16136480157226868,0.1114849780629704,0.18734771115562848,0.042545551905277534,0.08760057276733409,0.13037320468565133,0.22491289215710422,0.06080466402390277,0.15755386594458276,0.03546129984876162,0.08106549652934819,0.025973104019666446,0.06708186322238019,0.0032770234134552405,0.0171010225265986,0.003014474541621038,0.009406938739234625,0.012898767089234967,0.06134341095406069,0.007459707074196879,0.039425162539638965,0.030554740263436114,0.13520601122385142,0.0027180557353858603,0.004138567780214157,0.03847905848530953,0.13283166799883492,0.07301778108360261,0.20712464468544645,0.012244549202130335,0.034677285423316544,0.04020801943453775,0.07954980005856684,0.008614808105823398,0.03552318164339613,0.055492604651697225,0.09850031962695703,0.009614166656186118,0.01670196961120786,0.0054458988645766275,0.022493870207889288,0.05095812931080325,0.1343587874006669,0.0049712120214869225,0.0198122155775258,0.22840787454162423,0.21641404166206799
ability,auditory,68,0.5452668094897971,0.19813766832070875,0.116708232456243,0.20431762264455228,0.001669525953141548,0.003622736763393305,0.004738730516692158,0.010141661894540896,0.038684868479750174,0.10645854763233817,0.1882862173130407,0.16591066180439554,0.0536005291111959,0.09948349559007791,0.04020630932149395,0.07759260656080387,0.117548293513691,0.23553015431461505,0.050089969648979604,0.12809266770105177,0.03595420261434115,0.06486144085393454,0.0229261667426566,0.06699851955421866,0.002226323701667271,0.002210698092146207,0.0028522336536244597,0.003917464420949931,0.00827176578604849,0.014486270007790038,0.003728252603597117,0.003941116660335705,0.031976670548080136,0.15916420417051663,0.0033788708071155913,0.007523062507340125,0.03420913226299865,0.12277316896038169,0.04622068202297669,0.15916043389764412,0.0076002219198819465,0.013165853057143373,0.025883552488213515,0.030987593817785312,0.023871810442281403,0.07885235887364675,0.07626018047962776,0.11905430276124797,0.013607493209479692,0.023411687056434337,0.004414117162763004,0.007818087611343163,0.05284794939164866,0.15134258444483112,0.0034440912448403917,0.005983753011034092,0.2445507306359051,0.190287012277792
ability,intellectual_and_developmental,17,0.5806581290329204,0.1705633088175931,0.12545402694548316,0.25566220075703444,0.0014481636924970457,0.0015372007225147631,0.003053615047760746,0.0031697926546448043,0.020717393497333807,0.031254853069956574,0.15487205719246583,0.15294285422235643,0.10699776182060733,0.1678515827063553,0.044127576929681445,0.08560427966336748,0.11695900266675059,0.21379150299562336,0.09273384947685853,0.21343956658150948,0.0510115143363638,0.10061995160093681,0.014498369302600622,0.015697179540130845,0.002996479229563299,0.005982731388582651,0.031426523337893954,0.12389077181059895,0.049778267607668084,0.18102229876870532,0.004384075613308917,0.005948369016592946,0.01916746371288729,0.04937383034645719,0.0017526640671456013,0.0012474062802879445,0.011617452806710978,0.019922155400324413,0.05426023422521265,0.17789126896791557,0.007271178626551238,0.010424081944736272,0.0881972623824635,0.17981896082573257,0.00460560795994859,0.005778924390576283,0.04311440389274674,0.06207847850789587,0.006965653091730715,0.006670301046694376,0.00411324025652207,0.004892580725182663,0.018710482985411277,0.029606819589879284,0.002628553823074874,0.0029450421447979754,0.1928473484209355,0.16833114495651957
ability,mobility,85,0.5638652147615657,0.18525908288275664,0.08892589843941524,0.1972901910580503,0.0018372045162216048,0.0028676052425150645,0.016227879777194604,0.06347801415272175,0.03774419979411451,0.10924622865564505,0.12557816513101844,0.1407515072587936,0.07308722987141023,0.14504672048500872,0.04474168501465636,0.09163838312145219,0.12767619469737196,0.21067888048325506,0.13003211629933076,0.20903521640274017,0.03232258042074083,0.05234954856482245,0.022973056216998137,0.05788823642692968,0.0038602285107652494,0.007136385964958256,0.0023952142075252007,0.0037836425348432797,0.011220084022566237,0.029424739011913073,0.006910842170884066,0.023759513940790584,0.027702861275482812,0.11788279377831647,0.0033611582655473336,0.005491127428403474,0.042489892890786425,0.12488768754585232,0.08282006733626236,0.23336860008538146,0.013105204451986699,0.06237900590829314,0.047179300333921086,0.08129273970456889,0.004864063267493347,0.007820581241408883,0.048418546161230876,0.08533397420522741,0.010620244601330556,0.02183304364898643,0.008209169341716916,0.035811095474655386,0.06552713894531788,0.16065864996931267,0.006119174797854879,0.03284180340083261,0.21818789632662255,0.18611139511033312
ability,neurological,119,0.587294429665854,0.1861831294149252,0.0913199964957703,0.2012341129393118,0.0027608991578072623,0.015543236939585257,0.002971764958655352,0.004078639561200859,0.020779160823782578,0.05088723868416719,0.21899016107581243,0.19073965725060152,0.05360016926483275,0.11616829763056984,0.04098345104217561,0.0953137393424195,0.1263249988465652,0.24782301698964246,0.05301955538242273,0.12518216599241141,0.022731650306181905,0.05630074465946942,0.02644773921244504,0.06507762341769162,0.0022791823339961595,0.002206088423684364,0.00232801644120291,0.0034193843218371647,0.010129876388823848,0.0456165305331465,0.004823104087106821,0.009755725262673674,0.008252556008255469,0.03316283954187493,0.0016348184323126153,0.0020509310990092953,0.02269515088180221,0.0897477830491496,0.08005441774070232,0.23068551829787,0.012864918206151215,0.052009574571930964,0.029680832126764815,0.046950434600704215,0.004261839173760112,0.006149141796651682,0.10155213080706592,0.16209728751244323,0.007323084351046113,0.00959210501702839,0.0028732819388524685,0.0037828434254025636,0.02306559557577462,0.06829226816322946,0.003336135177685245,0.005879082908991977,0.2693678498612482,0.21752344198019424
ability,speech,51,0.5789510993396535,0.20235725942743618,0.03415820354883395,0.0982324764406162,0.0015914122911864052,0.002354317054678944,0.017893347357326717,0.07934663867804502,0.048895603452133486,0.12722083494075262,0.10481263716321658,0.11850383972983913,0.07124855838985383,0.09919487211540023,0.07329141092714946,0.14615957927128423,0.14687582532482624,0.2137509784669402,0.1196091172910825,0.2223020433978487,0.03294568175596057,0.04693759680795585,0.01779806148260832,0.02587068135030758,0.004957154147810869,0.011428024910967777,0.0019830174044495924,0.0020874446693664736,0.005895707283771652,0.009861412347813698,0.004846953869085102,0.005631593172920095,0.006979190123007249,0.03541987830356571,0.0033272758594773454,0.006683161878927173,0.014484597202253473,0.04231862637775498,0.08337987884513888,0.2295336806696004,0.008504002199818691,0.013856622643120983,0.046878425208121244,0.11419902760992168,0.002765599263440498,0.008124707735984345,0.03203585753947789,0.04753455247784162,0.006250260861455828,0.019478498465153815,0.00491065057405435,0.007001276559391915,0.07550850189884431,0.1852147128650755,0.0025420962985805875,0.0029920301385710376,0.26272944065139575,0.24720797709341685
ability,unspecific,102,0.5749624955887888,0.18165874931294348,0.07478165389871791,0.16334413353306013,0.0017592472873979668,0.0026472173475060204,0.008272827790100492,0.028969061135337763,0.026917408092641364,0.0773211771682902,0.18141606998830742,0.18255110096629276,0.10558548790069443,0.18245843077033727,0.037950978154435246,0.07326801929382466,0.1258774334473499,0.21120822940178402,0.13834016750094152,0.2399707339903587,0.026636090087384788,0.04347413237999725,0.025396942528530808,0.058465429402964564,0.0027503007865971978,0.003648971352821513,0.002265578739039198,0.003470861942248317,0.013600352186853449,0.061778782879343734,0.005465698974291502,0.008215413141150839,0.020526653064378335,0.10902213351439646,0.00317450198396246,0.0049934424073225115,0.043482148775308135,0.1541897822580998,0.07239982725278583,0.21278276935966056,0.009798276567416192,0.01883376735439183,0.057587600459216855,0.1049428907019176,0.00807256954060137,0.029193669435621322,0.054651194676647294,0.09955960322058609,0.010267602352399206,0.02021740486378792,0.006422692827090584,0.013499756978873895,0.05011275584247949,0.11391532985754317,0.010767701687690728,0.05753345028382096,0.18471300097949364,0.15634801084240274
ability,visual,69,0.5707503166319667,0.16921832034274503,0.05902115583919205,0.1562834609847461,0.0012606933672467003,0.001350751839126195,0.010830346550589995,0.05489564863662307,0.033406561922174,0.09137287050344498,0.16633415876118385,0.18367642688508581,0.08038897554903035,0.1348450929666976,0.06237919887939495,0.1163213154087883,0.17352571316313106,0.2456713665698466,0.05254339614707599,0.13218817375846514,0.03835670475129281,0.0773327342250837,0.027174459689337273,0.07855073553037534,0.0054658578596570515,0.022957732477291354,0.0020252773474962655,0.002770569083090639,0.007116240195329368,0.018344573001291276,0.004248791262912361,0.00607316665105054,0.02219489615126277,0.11366898499690839,0.0019346226082247533,0.002534769852798246,0.016689331242494096,0.06937628960243432,0.05958952938343155,0.17981536600119613,0.006602108464205125,0.011724906205032177,0.032362793457518885,0.046305468208604816,0.0026575927725428737,0.005310017838406022,0.05826552315156205,0.10025337749782447,0.005702707780680309,0.010900622285434846,0.0041057784637550995,0.006114277900965921,0.041822068976994226,0.11017931895742139,0.0036030072555202396,0.008233261750913615,0.29580102748898923,0.24006080293603937
age,(none),16,0.5473696291446686,0.19225752322927886,0.03677653885824839,0.11716377974864893,0.0015751540413475595,0.0009323366113109582,0.004286660296202172,0.002504485861340228,0.03241981398605276,0.02885569572643255,0.0683824208099395,0.08232124320535987,0.1317609700054163,0.28196210890586537,0.14493683256296208,0.17507277744850902,0.10667261900016456,0.18213104262302926,0.07399768502364168,0.18023176507478497,0.12150981092418078,0.1559644877820364,0.028114491011365317,0.025646828017885537,0.002787639357848093,0.0018755013833708146,0.004731354183604708,0.004636890825237367,0.006704796709527727,0.006286758048123001,0.01040617374383146,0.0090678838509752,0.0027079886676801834,0.004874709417868488,0.003239117100747535,0.002468574400108509,0.007171655350248329,0.0034223567103540517,0.04785238035947259,0.16268562408190182,0.044513432927487884,0.06002001135671958,0.03387309146637563,0.03401564516074404,0.001954035744347493,0.0033680681791542063,0.04843396710930392,0.04124558521785989,0.004785923705640016,0.0027795272832600738,0.009572935501637403,0.008535289140856207,0.07979541776148835,0.09974773649175842,0.0038972443107923027,0.002447724519257494,0.18710246519185603,0.2199504905204597
